Home,Away,Home_Score,Away_Score
Nebraska,Texas,66,70
Purdue,Ohio State,77,80
Florida Gulf Coast,Marquette,37,67
Akron,Ohio,80,77
Arkansas,Ole Miss,72,81
Bowling Green State,Buffalo,50,96
Cal State Fullerton,Cal State Bakersfield,84,80
Charleston Southern,UNC Asheville,63,87
Coastal Carolina,High Point,56,59
Colorado,Kansas State,72,78
Colorado State,Utah,61,82
Detroit,Wright State,37,60
Eastern Kentucky,Austin Peay,51,76
Eastern Michigan,Toledo,63,72
Eastern Washington,Portland State,74,76
Green Bay,Valparaiso,67,75
Iowa,Northwestern,67,62
Loyola (IL),Milwaukee,57,51
Miami (OH),Kent State,39,50
UNLV,New Mexico,45,59
Northern Illinois,Ball State,63,69
Radford,Winthrop,45,76
Samford,UT-Martin,94,101
Tennessee State,Morehead State,68,61
Tennessee Tech,Murray State,74,77
UTEP,Southern Miss,70,96
VMI,Liberty,88,103
Wake Forest,Virginia Tech,58,80
Western Michigan,Central Michigan,68,72
Youngstown State,UIC,59,70
Memphis,SMU,72,55
Tennessee,Florida,89,86
Duke,Virginia,86,70
Penn State,Wisconsin,41,77
Mississippi State,Vanderbilt,85,86
Minnesota,Indiana,55,69
St. John's (NY),Notre Dame,55,68
Alabama,LSU,74,80
Arkansas State,North Texas,63,85
Army,Lehigh,64,61
Boston College,Miami (FL),61,74
Bucknell,Navy,87,86
Campbell,Belmont,66,75
UCF,Houston,68,73
Dayton,St. Bonaventure,78,73
Denver,New Orleans,60,65
Duquesne,Temple,85,90
East Carolina,Rice,75,68
Florida International,Florida Atlantic,64,91
Fordham,Richmond,53,58
Georgia,Auburn,59,54
Holy Cross,American,60,62
Iowa State,Missouri,75,81
Kentucky,South Carolina,71,63
La Salle,UMass,63,100
Lafayette,Colgate,74,76
Louisiana-Monroe,Middle Tennessee,69,74
Marshall,Tulane,70,68
Mercer,Jacksonville,57,65
Oklahoma,Oklahoma State,68,56
Pacific,UC-Riverside,65,58
South Florida,Villanova,59,72
Southeastern Louisiana,McNeese State,69,63
Syracuse,Seton Hall,85,73
Texas A&M,Baylor,71,57
Texas A&M-Corpus Christi,Stephen F. Austin,56,71
TCU,Air Force,36,57
UTSA,Sam Houston State,37,68
Troy,Louisiana,70,60
Tulsa,Alabama-Birmingham,70,84
Wyoming,BYU,61,78
Stanford,UCLA,67,77
Xavier,St. Joseph's,66,71
UConn,Providence,76,85
Michigan State,Illinois,59,51
Clemson,Georgia Tech,75,80
Arizona,Oregon State,81,45
Arizona State,Oregon,61,67
Bethune-Cookman,Florida A&M,50,69
Cal Poly,Long Beach State,68,62
California,USC,89,93
UC-Davis,UC-Irvine,62,79
UCSB,Cal State Northridge,77,66
Central Connecticut,Sacred Heart,71,84
Coppin State,Morgan State,64,68
DePaul,Cincinnati,60,54
ETSU,Lipscomb,81,74
Gardner-Webb,Stetson,82,63
George Washington,Charlotte,61,77
Grambling,Alabama State,61,73
Hawaii,Louisiana Tech,62,69
Howard,Hampton,58,71
Indiana State,Wichita State,71,67
Jackson State,Alabama A&M,61,64
Liberty,UNC Asheville,57,75
LIU-Brooklyn,Wagner,62,71
Maryland-Eastern Shore,Delaware State,52,67
Mississippi Valley State,Arkansas-Pine Bluff,54,49
Missouri State,Evansville,69,46
Monmouth,Robert Morris,50,64
Nicholls State,Lamar,67,84
Norfolk State,North Carolina A&T,70,72
Prairie View,Southern,64,76
Quinnipiac,Mount St. Mary's,70,80
San Jose State,New Mexico State,65,88
Texas Southern,Alcorn State,70,74
Utah State,Boise State,88,69
Winston-Salem,South Carolina State,71,73
Winthrop,High Point,61,53
Drake,Indiana State,68,46
Brown,Harvard,78,62
Canisius,Iona,64,59
College of Charleston,Citadel,66,48
Columbia,Princeton,64,75
Cornell,Penn,94,92
Creighton,Bradley,74,70
Delaware,Drexel,60,51
ETSU,Belmont,65,69
Elon,Furman,52,37
UIC,Loyola (IL),60,49
Illinois State,Missouri State,63,58
Jacksonville,Gardner-Webb,89,80
Manhattan,St. Peter's,73,59
Murray State,Tennessee State,75,83
Northeastern,James Madison,73,55
Northern Iowa,Southern Illinois,54,49
Pepperdine,Portland,50,48
San Francisco,Loyola Marymount,79,60
Stony Brook,Maine,73,65
UT-Martin,Austin Peay,77,78
Towson,Hofstra,81,66
Valparaiso,Wright State,72,67
William & Mary,Georgia State,58,57
Wofford,Western Carolina,58,49
Yale,Dartmouth,50,48
UNC,Duke,76,68
Alabama-Birmingham,Memphis,56,94
California,UCLA,80,81
Kansas,Texas A&M,72,55
Stanford,USC,64,77
Richmond,Xavier,61,86
Wisconsin,Northwestern,65,52
Louisville,Georgetown,52,55
UIC,Butler,50,66
Vanderbilt,Alabama,73,78
Notre Dame,South Florida,67,60
Drake,Creighton,75,67
Marquette,Syracuse,72,87
Washington,Washington State,73,76
Davidson,Wofford,82,49
Arizona,Oregon,69,78
Arizona State,Oregon State,77,64
Auburn,Arkansas,64,77
Austin Peay,Tennessee State,82,64
Baylor,Texas Tech,86,73
Boston University,Albany (NY),68,64
BYU,TCU,61,54
Brown,Dartmouth,75,71
Cal Poly,Cal State Northridge,67,97
Cal State Fullerton,UC-Irvine,74,66
UC-Davis,UC-Riverside,66,75
UCSB,Long Beach State,70,68
Centenary (LA),Oral Roberts,56,84
Central Arkansas,Northwestern State,74,75
UCF,Tulsa,53,71
Charlotte,Rhode Island,74,64
Cleveland State,Valparaiso,78,73
Columbia,Penn,67,69
Cornell,Princeton,71,64
East Carolina,Tulane,75,77
Elon,Chattanooga,60,57
George Mason,Northeastern,63,52
Georgia Southern,College of Charleston,73,87
Georgia Tech,Boston College,86,78
Grambling,Alabama A&M,43,74
Hartford,New Hampshire,68,65
Hawaii,New Mexico State,71,106
Houston,UTEP,81,87
Illinois State,Northern Iowa,56,42
IUPUI,UMKC,69,65
Jackson State,Alabama State,83,103
Jacksonville,Belmont,61,79
Kansas State,Iowa State,73,69
Lamar,Southeastern Louisiana,73,83
LSU,Mississippi State,75,84
Loyola (MD),Fairfield,64,59
Manhattan,Siena,58,66
Marist,Niagara,66,62
UMBC,Stony Brook,76,60
UMass,George Washington,67,63
McNeese State,Nicholls State,63,75
Miami (FL),Florida State,72,75
Minnesota,Illinois,58,67
Ole Miss,Georgia,76,62
Missouri,Oklahoma,66,75
Montana,Idaho State,65,67
Montana State,Weber State,49,65
Nevada,Fresno State,76,63
New Mexico,Colorado State,71,52
UNC Greensboro,Appalachian State,63,46
NC State,Wake Forest,67,78
UNC Wilmington,Delaware,82,59
Pepperdine,San Diego,55,73
Prairie View,Alcorn State,83,71
Rider,Canisius,75,71
St. Joseph's,Dayton,67,79
Saint Louis,Duquesne,58,85
Sam Houston State,Texas A&M-Corpus Christi,63,70
San Diego State,Air Force,43,46
San Jose State,Louisiana Tech,83,87
Santa Clara,San Francisco,51,50
SMU,Rice,61,58
Southern Miss,Marshall,63,58
St. Bonaventure,Fordham,62,69
Stephen F. Austin,UTSA,58,52
Temple,La Salle,85,66
Texas-Arlington,Texas State,86,97
Texas Southern,Southern,71,76
Towson,VCU,46,57
Utah,UNLV,63,70
Utah State,Idaho,78,58
Vermont,Binghamton,65,57
Villanova,Providence,73,63
West Virginia,St. John's (NY),83,74
William & Mary,Old Dominion,63,60
Winthrop,UNC Asheville,66,48
Yale,Harvard,81,65
South Carolina,Tennessee,56,89
Oklahoma State,Texas,57,62
Cincinnati,UConn,51,96
Purdue,Michigan,72,58
Michigan State,Ohio State,54,63
Indiana,Penn State,64,68
Drake,Illinois State,79,49
Gonzaga,Santa Clara,52,48
Virginia Tech,Clemson,69,70
Davidson,UNC Greensboro,82,52
Little Rock,Florida Atlantic,66,60
Army,American,60,72
Ball State,Western Michigan,53,57
Bowling Green State,Miami (OH),59,75
Bucknell,Colgate,40,54
Buffalo,Ohio,80,94
Colorado,Nebraska,49,68
DePaul,Pitt,79,98
Elon,College of Charleston,75,61
Florida,Kentucky,70,75
George Mason,UNC Wilmington,53,41
Hartford,Boston University,59,52
Purdue-Fort Wayne,Southern Utah,66,62
Kent State,Akron,61,58
Loyola (MD),Siena,63,65
Maryland,Virginia,76,91
UMBC,Vermont,73,64
Middle Tennessee,Troy,65,59
Mount St. Mary's,Robert Morris,83,65
New Orleans,South Alabama,77,81
Northern Illinois,Eastern Michigan,63,82
Oakland,Western Illinois,80,66
Rider,Marist,76,71
Rutgers,Seton Hall,64,61
Sacred Heart,Wagner,55,49
Saint Mary's,San Diego,69,75
Toledo,Central Michigan,90,83
Western Kentucky,North Texas,84,70
William & Mary,VCU,56,54
Gonzaga,San Diego,62,69
Davidson,Elon,65,49
George Mason,William & Mary,68,59
Purdue-Fort Wayne,Oral Roberts,42,58
IUPUI,Oakland,80,65
Middle Tennessee,South Alabama,82,73
Rider,Siena,53,74
Western Kentucky,Little Rock,70,55
Cleveland State,Butler,55,70
Coppin State,Howard,55,54
Idaho State,Portland State,61,72
IUPUI,Oral Roberts,64,71
Northern Arizona,Weber State,75,70
Penn,Princeton,60,47
San Jose State,Louisiana Tech,64,62
South Carolina State,Bethune-Cookman,78,69
Western Kentucky,Middle Tennessee,67,57
Marquette,Seton Hall,67,54
Alabama State,Texas Southern,67,49
Arizona,Oregon State,87,56
California,Washington,84,81
UC-Irvine,Long Beach State,77,63
UC-Riverside,Cal Poly,62,54
Central Michigan,Northern Illinois,83,71
Charlotte,Rhode Island,75,73
Colorado State,Wyoming,68,63
Coppin State,Hampton,75,74
Dayton,Saint Louis,63,62
Eastern Michigan,Ball State,59,55
Florida A&M,Maryland-Eastern Shore,70,61
La Salle,Duquesne,82,79
Miami (OH),Buffalo,69,68
Mississippi Valley State,Grambling,79,73
Morgan State,South Carolina State,77,68
Mount St. Mary's,Sacred Heart,68,55
Northern Arizona,Portland State,51,67
Pitt,Cincinnati,70,64
St. Joseph's,Fordham,80,62
Southern Miss,Rice,59,50
UTEP,SMU,71,49
Toledo,Bowling Green State,52,48
Tulane,Marshall,48,47
Tulsa,East Carolina,66,49
Villanova,Syracuse,82,63
West Virginia,Providence,58,53
